registry_id,source_region,address,road_address,legal_dong_code,sigungu_code,building_registry_pk,building_name,primary_main_use,approval_year,unit_count,observed_floor_count,total_observed_area_m2,has_title_section,has_unit_section,has_floor_section,has_area_section,violation_status,data_completeness_score,old_building_flag,non_residential_use_flag,basement_or_unknown_floor_flag,missing_approval_year_flag,registry_weak_label,risk_reasons
df1b781ade791ce5,서울,서울특별시 강서구 염창동 57번지,서울특별시 강서구 양천로67길 50-33 (염창동),10100,11500,1017171452,지오빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
df1f50e5ff96ff89,경기,경기도 가평군 가평읍 읍내리,,25021,41820,113011982,,단독주택,1965,0,1,69.44,1,0,1,0,unknown,0.833,1,0,0,0,1,old_building
df2ec76676bad665,경기,경기도 광주시 경안동 11-35번지,경기도 광주시 광주대로71번길 16-12 (경안동),10100,41610,1125112121,,주택,1951,0,1,0.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
df30f8b6b6799561,서울,서울특별시 관악구 봉천동 1-486번지,서울특별시 관악구 청림3길 58 (봉천동),10100,11620,1022133175,,단독주택 외1,1993,0,1,80.46,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
df34417e259ca838,경기,경기도 광주시 경안동 20-16번지,경기도 광주시 광주대로 31 (경안동),10100,41610,1000000000000002747959,지에이타워,,2023,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
df497b3d8dec0ec8,인천,인천광역시 부평구 부평동 10-66번지,인천광역시 부평구 장제로221번길 23 (부평동),10100,28237,10591100251189,다온그린빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
df5783025d1f4561,경기,경기도 김포시 북변동 200-16번지,경기도 김포시 봉화로 164-2 (북변동),10100,41570,1000000000000003596021,MU빌리지,,2024,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
dfd787a945ec2157,서울,서울특별시 강북구 미아동 3-51번지,서울특별시 강북구 오패산로30가길 8-6 (미아동),10100,11305,1010130890,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
dfdc83c1ad669e38,인천,인천광역시 미추홀구 숭의동 1-10번지,인천광역시 미추홀구 경인로 150 (숭의동),10100,28177,10561100237793,한우리,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
dfe4d1645ee4d339,인천,인천광역시 옹진군 북도면 모도리 267-1번지,인천광역시 옹진군 모도로140번길 19-16 (북도면 모도리),31023,28720,1000000000000001872488,모도파라다이스,,2023,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
dfed1cb19558df2d,서울,서울특별시 구로구 신도림동 279-11번지,서울특별시 구로구 신도림로11라길 63 (신도림동),10100,11530,1018115921,,"제1,2종근린생활시설",1975,0,1,0.0,1,0,0,0,unknown,0.833,1,1,0,0,1,old_building|non_residential_main_use
dfed4d1c409d0174,서울,서울특별시 강동구 명일동 15번지,서울특별시 강동구 고덕로 210 (명일동),10100,11740,1026138147,삼익그린맨션,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
dffb5e6b57bef974,경기,경기도 광주시 경안동 8-23번지,,10100,41610,1125131646,,단독주택,1941,0,1,37.22,1,0,1,0,unknown,0.833,1,0,0,0,1,old_building
e019f73b91e576a6,경기,경기도 광명시 광명동 26-11번지,경기도 광명시 광명로928번길 42-8 (광명동),10100,41210,10981769,,다가구주택,1994,0,1,132.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e032a651ee2976a1,인천,인천광역시 강화군 강화읍 신문리 205-5번지,인천광역시 강화군 강화대로 429 (강화읍 신문리),25021,28710,1062135761,중앙시장,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e04593dc07102018,경기,경기도 김포시 북변동 58-2번지,,10100,41570,112313574,,단독주택,2022,0,1,99.39,1,0,1,0,unknown,0.833,0,0,0,0,0,
e0525ee8e42e88c6,서울,서울특별시 금천구 가산동 40-11번지,서울특별시 금천구 벚꽃로42길 13 (가산동),10100,11545,10191100200313,휴먼빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e055339d1f8c2722,서울,서울특별시 금천구 가산동 32-59번지,서울특별시 금천구 벚꽃로50길 4 (가산동),10100,11545,101919838,,다가구용단독주택(4가구),1992,0,1,87.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e05b3b000611a6dc,경기,경기도 가평군 가평읍 읍내리 81-2번지,경기도 가평군 잎너비길 17-80 (가평읍 읍내리),25021,41820,11301100179789,,교육(연수)원,2008,0,1,195.72,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e05ba4d29d0629ea,인천,인천광역시 강화군 강화읍 신문리 205-5번지,인천광역시 강화군 강화대로 429 (강화읍 신문리),25021,28710,1062135716,중앙시장,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e06742f4dccb2890,서울,서울특별시 금천구 가산동 32-36번지,서울특별시 금천구 벚꽃로52길 3 (가산동),10100,11545,101917714,,다가구주택(5가구),2006,0,1,96.3,1,0,0,0,unknown,0.833,0,0,0,0,0,
e07f281b44a058d5,경기,경기도 구리시 갈매동 147-17번지,경기도 구리시 담터길21번길 81 (갈매동),10100,41310,11091283,,근린생활시설,1989,0,1,282.0,1,0,0,0,unknown,0.833,1,1,0,0,1,old_building|non_residential_main_use
e080095f614d352b,경기,경기도 가평군 가평읍 읍내리 214번지,경기도 가평군 가평제방길 233 (가평읍 읍내리),25021,41820,1000000000000002714503,힐스테이트 가평 더뉴클래스,,2023,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e08243f7b4d762ca,경기,경기도 광주시 경안동,,10100,41610,1125110791,,단독주택,2022,0,1,18.0,1,0,1,0,unknown,0.833,0,0,0,0,0,
e0871dbc6fad4ef0,경기,경기도 광주시 경안동 10-12번지,경기도 광주시 광주대로71번길 10 (경안동),10100,41610,1125129735,,단독주택,1991,0,3,389.02,1,0,1,0,unknown,0.833,1,0,0,0,1,old_building
e0a9ca0edb07b58d,인천,인천광역시 연수구 옥련동 81-19번지,인천광역시 연수구 독배로 109 (옥련동),10100,28185,105718095,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e0c0613ad7088dfe,경기,경기도 구리시 갈매동 484번지,경기도 구리시 갈매길 113-9 (갈매동),10100,41310,11091100177898,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e0cc1cb794b0e79d,경기,경기도 고양시 일산동구 식사동 231-1번지,경기도 고양시 일산동구 견달산로210번길 47-5 (식사동),10100,41285,11041100324895,드림팰리스,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e0d025fb4971b86a,서울,서울특별시 강북구 미아동 3-199번지,서울특별시 강북구 오현로9길 29 (미아동),10100,11305,1010112855,,공동주택,1991,0,1,0.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e10828b2a0da3d66,경기,경기도 구리시 갈매동 510번지,경기도 구리시 갈매순환로204번길 65 (갈매동),10100,41310,11091100207247,구리 스마트벤처타워,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e10f007104c303b8,경기,경기도 고양시 일산동구 식사동 5번지,경기도 고양시 일산동구 사리현로 69 (식사동),10100,41285,11041100238000,,정비공장,2013,0,1,198.0,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e111cecb3bb09bf4,서울,서울특별시 금천구 가산동 50-3번지,서울특별시 금천구 벚꽃로 298 (가산동),10100,11545,10191100191337,대륭 포스트타워 6차,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e115f6d468d5df5c,서울,서울특별시 금천구 가산동 7-18번지,서울특별시 금천구 벚꽃로56길 28 (가산동),10100,11545,1019110044,,"근린생활시설, 주택",1992,0,1,176.3,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e130eb3289270d19,인천,인천광역시 동구 만석동 1-13번지,인천광역시 동구 보세로 22 (만석동),10100,28140,10551210,,창고,2007,0,1,444.69,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e13b052fd4811426,인천,인천광역시 서구 백석동 블록,인천광역시 서구 한중1로 14 (백석동),10100,28260,1000000000000002732020,센트럴빌딩,,2023,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e13fbd34c05fda12,경기,경기도 고양시 일산서구 일산동 551-16번지,경기도 고양시 일산서구 고양대로 701-6 (일산동),10100,41287,11041100176592,대명아트빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e14de0b13d75fbe8,경기,경기도 광명시 광명동 25-8번지,경기도 광명시 광삼로13번길 23-1 (광명동),10100,41210,1098117423,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e150857abec1795a,경기,경기도 광주시 경안동 11-45번지,경기도 광주시 광주대로71번길 16 (경안동),10100,41610,1000000000000004040313,,주택,1960,0,1,0.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e1518b1608b00380,경기,경기도 군포시 당동 14-1번지,경기도 군포시 공단로 149 (당동),10100,41410,111319544,아이밸리 군포,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e16901fd941a701e,경기,경기도 구리시 갈매동 510번지,경기도 구리시 갈매순환로204번길 65 (갈매동),10100,41310,11091100207167,구리 스마트벤처타워,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e16a34d2be9d6f4e,서울,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),10500,11320,10111100193463,창동교회,종교시설,2012,0,1,0.0,1,0,0,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e17a89b72f7bb45d,경기,경기도 김포시 북변동 200-19번지,경기도 김포시 봉화로 164 (북변동),10100,41570,1123140614,한터하이빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e17b677f51a341e4,서울,서울특별시 광진구 중곡동 18-23번지,서울특별시 광진구 용마산로 138 (중곡동),10100,11215,1006127444,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e18ec0cee633db9b,경기,경기도 고양시 일산동구 식사동 2-8번지,경기도 고양시 일산동구 사리현로 101-11 (식사동),10100,41285,11041100333604,켄달스퀘어 일산DC,일반창고,2017,0,4,71769.27,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e198dda47c30e266,인천,인천광역시 옹진군 북도면 신도리 451-2번지,인천광역시 옹진군 신도로 842 (북도면 신도리),31022,28720,10631100173351,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e1bc58a6562b8ac1,경기,경기도 군포시 당동 14-1번지,경기도 군포시 공단로 149 (당동),10100,41410,111319599,아이밸리 군포,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e1c1ad51f3fa97cd,서울,서울특별시 금천구 가산동 40-11번지,서울특별시 금천구 벚꽃로42길 13 (가산동),10100,11545,10191100200309,휴먼빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e1c7cfbea03dbf9a,경기,경기도 광주시 경안동,,10100,41610,1125110790,,기타공공시설,2022,0,1,42.6,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e1d887494df148f6,서울,서울특별시 강남구 역삼동 601-29번지,서울특별시 강남구 강남대로110길 19-1 (역삼동),10100,11680,10241100302383,케이빌딩,근린생활시설,2021,0,1,290.9,1,0,0,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e1d9ba0067af2cd3,경기,경기도 구리시 갈매동 510번지,경기도 구리시 갈매순환로204번길 65 (갈매동),10100,41310,11091100207228,구리 스마트벤처타워,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e1e58d1de67a1144,서울,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),10200,11350,10121134273,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e207ea56831d9323,경기,경기도 고양시 덕양구 주교동 221-6번지,,10100,41281,110411545,,주택,2022,0,1,0.0,1,0,0,0,unknown,0.833,0,0,0,0,0,
e2168166390d2697,인천,인천광역시 연수구 옥련동 81-68번지,인천광역시 연수구 독배로 111 (옥련동),10100,28185,105718106,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e22009ac8b3e4556,경기,경기도 김포시 북변동 185번지,,10100,41570,112313627,,주택,2022,0,1,0.0,1,0,0,0,unknown,0.833,0,0,0,0,0,
e24597e46e126308,경기,경기도 과천시 문원동 15-9번지,경기도 과천시 공원마을1길 49 (문원동),10200,41290,11081165,,단독주택(다가구주택-6가구),2005,0,1,248.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e24afaec415af1f7,경기,경기도 광명시 광명동 24-44번지,경기도 광명시 광삼로13번길 30-8 (광명동),10100,41210,1098117393,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e265639fbfaef857,서울,서울특별시 강남구 역삼동 601-11번지,,10100,11680,1024123352,,근린생활시설,1986,0,1,202.5,1,0,0,0,unknown,0.833,1,1,0,0,1,old_building|non_residential_main_use
e269f6d815d8dd1a,인천,인천광역시 남동구 구월동 3-42번지,인천광역시 남동구 석산로228번길 17-4 (구월동),10100,28200,10581100337773,이안애,공동주택,2021,0,1,630.1,1,0,0,0,unknown,0.833,0,0,0,0,0,
e26ecac040eca702,경기,경기도 고양시 덕양구 주교동 221-7번지,경기도 고양시 덕양구 대주로 501-1 (주교동),10100,41281,11041100196144,,단독주택,2009,0,1,108.0,1,0,0,0,unknown,0.833,0,0,0,0,0,
e2b30ed609e515c2,서울,서울특별시 금천구 가산동 50-3번지,서울특별시 금천구 벚꽃로 298 (가산동),10100,11545,10191100191285,대륭 포스트타워 6차,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e2b777fe1ffb15b6,인천,인천광역시 연수구 옥련동 118-44번지,인천광역시 연수구 한진로 77 (옥련동),10100,28185,1000000000000005573129,송도역 서해그랑블 더파크,,2025,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e2b786f152ba1802,경기,경기도 김포시 북변동 200-19번지,경기도 김포시 봉화로 164 (북변동),10100,41570,1123140621,한터하이빌,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e2dc4fd28befadbc,서울,서울특별시 강남구 역삼동 606-22번지,서울특별시 강남구 논현로 561 (역삼동),10100,11680,10241100275475,언주에스타워,근린생활시설,2018,0,1,566.5,1,0,0,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e2eec7d7e27f2bb4,서울,서울특별시 강남구 역삼동 754번지,서울특별시 강남구 역삼로 306 (역삼동),10100,11680,1024124748,개나리 래미안,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e2efdf4dc3fdaced,서울,서울특별시 강북구 미아동 3-10번지,서울특별시 강북구 오현로9길 19 (미아동),10100,11305,1010130841,,연립주택,2022,1,1,39.69,0,1,0,1,unknown,0.833,0,0,0,0,0,
e2f7c73b69c5cd93,경기,경기도 구리시 갈매동 142-23번지,,10100,41310,11091100219392,검수/분류창고,교정및군사시설,1991,0,1,13141.0,1,0,0,0,unknown,0.833,1,1,0,0,1,old_building|non_residential_main_use
e2fa5bb88099e4e2,경기,경기도 군포시 당동 5-4번지,경기도 군포시 공단로 171 (당동),10100,41410,11131516,,일반공장,1989,0,3,3298.3,1,0,1,0,unknown,0.833,1,1,0,0,1,old_building|non_residential_main_use
e30f6a27e1b334a4,인천,인천광역시 남동구 구월동 3-4번지,인천광역시 남동구 석산로 230-4 (구월동),10100,28200,105811822,장영자씨 주택 신축 공사,다가구주택,1993,0,2,634.56,1,0,1,0,unknown,0.833,1,0,0,0,1,old_building
e326097fe75104ad,서울,서울특별시 관악구 봉천동 1-1116번지,서울특별시 관악구 청림3길 84 (봉천동),10100,11620,1022191853,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e3344bcf2cf3ecff,서울,서울특별시 구로구 신도림동 271-25번지,서울특별시 구로구 신도림로19길 144 (신도림동),10100,11530,10181100189216,신도림삼성쉐르빌 1,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e335e90a198ee280,경기,경기도 김포시 북변동 200-15번지,경기도 김포시 봉화로 164-8 (북변동),10100,41570,112313656,,단독주택,2003,0,1,226.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e3479c507dee8a8c,경기,경기도 구리시 갈매동 510번지,경기도 구리시 갈매순환로204번길 65 (갈매동),10100,41310,11091100207218,구리 스마트벤처타워,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e356be6a746162ad,경기,경기도 고양시 일산동구 식사동 210-1번지,경기도 고양시 일산동구 사리현로 24-75 (식사동),10100,41285,11041204928,,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,1,0,1,basement_or_unknown_floor|low_data_completeness
e358b5a8c69bf1e6,경기,경기도 구리시 갈매동 136-2번지,경기도 구리시 갈매순환로 231 (갈매동),10100,41310,11091250,,제조업소,2007,0,1,684.26,1,0,1,0,unknown,0.833,0,1,0,0,1,non_residential_main_use
e3841dd50e9fdd38,인천,인천광역시 부평구 부평동 10-253번지,인천광역시 부평구 주부토로104번길 12 (부평동),10100,28237,1059110203,로얄하이츠빌라,다세대주택,1993,0,1,249.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e391381b1f77e7d8,서울,서울특별시 광진구 중곡동 18-12번지,서울특별시 광진구 용마산로 156 (중곡동),10100,11215,10061100225207,월드하우스,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e391d8e6fd9dd8c0,인천,인천광역시 계양구 효성동 1-17번지,인천광역시 계양구 새벌로 191 (효성동),10100,28245,1060113245,그린파크,,2022,1,1,0.0,0,1,0,0,unknown,0.667,0,0,0,0,1,low_data_completeness
e3a5dbbea3139c2f,서울,서울특별시 도봉구 쌍문동 21-50번지,서울특별시 도봉구 도봉로133길 40 (쌍문동),10500,11320,101114177,,"다세대주택, 근린생활시설",1993,0,1,337.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
e3d1a0ee2f8ed754,서울,서울특별시 금천구 가산동 32-33번지,서울특별시 금천구 벚꽃로52길 11 (가산동),10100,11545,1019114644,,다가구용단독주택(3가구),1991,0,1,0.0,1,0,0,0,unknown,0.833,1,0,0,0,1,old_building
